curve,simd,orientation,layout,cache,threads,sample,phase,milliseconds,avx_msm,avx_each
bls12_381,off,normal,4x4,cold,12,13,acceptance,6.190444,0,0
bls12_381,off,normal,4x4,cold,12,13,preparation,39.095357,0,0
bls12_381,off,normal,4x4,cold,12,13,precompute,1.566773,0,0
bls12_381,off,normal,4x4,cold,12,13,opening,8.376097,0,0
bls12_381,off,normal,4x4,cold,12,13,combiner,55.229432,0,0
bls12_381,off,normal,4x4,cold,12,13,end_to_end,58.618217,0,0
bls12_381,off,normal,4x4,cold,12,14,encryption,0.965517,0,0
bls12_381,off,normal,4x4,cold,12,14,validation,0.904242,0,0
bls12_381,off,normal,4x4,cold,12,14,share_generation,1.497157,0,0
bls12_381,off,normal,4x4,cold,12,14,acceptance,6.181212,0,0
bls12_381,off,normal,4x4,cold,12,14,preparation,38.966250,0,0
bls12_381,off,normal,4x4,cold,12,14,precompute,1.555297,0,0
bls12_381,off,normal,4x4,cold,12,14,opening,8.362759,0,0
bls12_381,off,normal,4x4,cold,12,14,combiner,55.066478,0,0
bls12_381,off,normal,4x4,cold,12,14,end_to_end,58.433974,0,0
bls12_381,off,normal,4x4,cached,12,0,encryption,0.971985,0,0
bls12_381,off,normal,4x4,cached,12,0,validation,0.900607,0,0
bls12_381,off,normal,4x4,cached,12,0,share_generation,1.496195,0,0
bls12_381,off,normal,4x4,cached,12,0,acceptance,6.199657,0,0
bls12_381,off,normal,4x4,cached,12,0,preparation,0.000020,0,0
bls12_381,off,normal,4x4,cached,12,0,precompute,1.558701,0,0
bls12_381,off,normal,4x4,cached,12,0,opening,8.395493,0,0
bls12_381,off,normal,4x4,cached,12,0,combiner,16.154182,0,0
bls12_381,off,normal,4x4,cached,12,0,end_to_end,19.523690,0,0
bls12_381,off,normal,4x4,cached,12,1,encryption,0.988137,0,0
bls12_381,off,normal,4x4,cached,12,1,validation,0.895440,0,0
bls12_381,off,normal,4x4,cached,12,1,share_generation,1.491569,0,0
bls12_381,off,normal,4x4,cached,12,1,acceptance,6.214027,0,0
bls12_381,off,normal,4x4,cached,12,1,preparation,0.000020,0,0
bls12_381,off,normal,4x4,cached,12,1,precompute,1.544542,0,0
bls12_381,off,normal,4x4,cached,12,1,opening,8.402253,0,0
bls12_381,off,normal,4x4,cached,12,1,combiner,16.161292,0,0
bls12_381,off,normal,4x4,cached,12,1,end_to_end,19.537059,0,0
bls12_381,off,normal,4x4,cached,12,2,encryption,0.977272,0,0
bls12_381,off,normal,4x4,cached,12,2,validation,0.890423,0,0
bls12_381,off,normal,4x4,cached,12,2,share_generation,1.496145,0,0
bls12_381,off,normal,4x4,cached,12,2,acceptance,6.186859,0,0
bls12_381,off,normal,4x4,cached,12,2,preparation,0.000020,0,0
bls12_381,off,normal,4x4,cached,12,2,precompute,1.539335,0,0
bls12_381,off,normal,4x4,cached,12,2,opening,8.416422,0,0
bls12_381,off,normal,4x4,cached,12,2,combiner,16.143096,0,0
bls12_381,off,normal,4x4,cached,12,2,end_to_end,19.507599,0,0
bls12_381,off,normal,4x4,cached,12,3,encryption,0.981098,0,0
bls12_381,off,normal,4x4,cached,12,3,validation,0.902921,0,0
bls12_381,off,normal,4x4,cached,12,3,share_generation,1.498188,0,0
bls12_381,off,normal,4x4,cached,12,3,acceptance,6.182152,0,0
bls12_381,off,normal,4x4,cached,12,3,preparation,0.000020,0,0
bls12_381,off,normal,4x4,cached,12,3,precompute,1.579750,0,0
bls12_381,off,normal,4x4,cached,12,3,opening,8.411966,0,0
bls12_381,off,normal,4x4,cached,12,3,combiner,16.174219,0,0
bls12_381,off,normal,4x4,cached,12,3,end_to_end,19.557277,0,0
bls12_381,off,normal,4x4,cached,12,4,encryption,0.984853,0,0
bls12_381,off,normal,4x4,cached,12,4,validation,0.897043,0,0
bls12_381,off,normal,4x4,cached,12,4,share_generation,1.491769,0,0
bls12_381,off,normal,4x4,cached,12,4,acceptance,6.199026,0,0
bls12_381,off,normal,4x4,cached,12,4,preparation,0.000020,0,0
bls12_381,off,normal,4x4,cached,12,4,precompute,1.543270,0,0
bls12_381,off,normal,4x4,cached,12,4,opening,8.429170,0,0
bls12_381,off,normal,4x4,cached,12,4,combiner,16.171916,0,0
bls12_381,off,normal,4x4,cached,12,4,end_to_end,19.546292,0,0
bls12_381,off,normal,4x4,cached,12,5,encryption,0.974839,0,0
bls12_381,off,normal,4x4,cached,12,5,validation,0.909860,0,0
bls12_381,off,normal,4x4,cached,12,5,share_generation,1.504056,0,0
bls12_381,off,normal,4x4,cached,12,5,acceptance,6.218212,0,0
bls12_381,off,normal,4x4,cached,12,5,preparation,0.000020,0,0
bls12_381,off,normal,4x4,cached,12,5,precompute,1.571559,0,0
bls12_381,off,normal,4x4,cached,12,5,opening,8.445923,0,0
bls12_381,off,normal,4x4,cached,12,5,combiner,16.236215,0,0
bls12_381,off,normal,4x4,cached,12,5,end_to_end,19.625621,0,0
bls12_381,off,normal,4x4,cached,12,6,encryption,0.997490,0,0
bls12_381,off,normal,4x4,cached,12,6,validation,0.894319,0,0
bls12_381,off,normal,4x4,cached,12,6,share_generation,1.509284,0,0
bls12_381,off,normal,4x4,cached,12,6,acceptance,6.228917,0,0
bls12_381,off,normal,4x4,cached,12,6,preparation,0.000020,0,0
bls12_381,off,normal,4x4,cached,12,6,precompute,1.509945,0,0
bls12_381,off,normal,4x4,cached,12,6,opening,8.442988,0,0
bls12_381,off,normal,4x4,cached,12,6,combiner,16.182330,0,0
bls12_381,off,normal,4x4,cached,12,6,end_to_end,19.584084,0,0
bls12_381,off,normal,4x4,cached,12,7,encryption,0.990170,0,0
bls12_381,off,normal,4x4,cached,12,7,validation,0.904222,0,0
bls12_381,off,normal,4x4,cached,12,7,share_generation,1.496876,0,0
bls12_381,off,normal,4x4,cached,12,7,acceptance,6.229929,0,0
bls12_381,off,normal,4x4,cached,12,7,preparation,0.000020,0,0
bls12_381,off,normal,4x4,cached,12,7,precompute,1.499390,0,0
bls12_381,off,normal,4x4,cached,12,7,opening,8.436770,0,0
bls12_381,off,normal,4x4,cached,12,7,combiner,16.166439,0,0
bls12_381,off,normal,4x4,cached,12,7,end_to_end,19.558478,0,0
bls12_381,off,normal,4x4,cached,12,8,encryption,0.990350,0,0
bls12_381,off,normal,4x4,cached,12,8,validation,0.894099,0,0
bls12_381,off,normal,4x4,cached,12,8,share_generation,1.498669,0,0
bls12_381,off,normal,4x4,cached,12,8,acceptance,6.224491,0,0
bls12_381,off,normal,4x4,cached,12,8,preparation,0.000020,0,0
bls12_381,off,normal,4x4,cached,12,8,precompute,1.566632,0,0
bls12_381,off,normal,4x4,cached,12,8,opening,8.456407,0,0
bls12_381,off,normal,4x4,cached,12,8,combiner,16.247961,0,0
bls12_381,off,normal,4x4,cached,12,8,end_to_end,19.631829,0,0
bls12_381,off,normal,4x4,cached,12,9,encryption,0.985284,0,0
bls12_381,off,normal,4x4,cached,12,9,validation,0.898845,0,0
bls12_381,off,normal,4x4,cached,12,9,share_generation,1.506510,0,0
bls12_381,off,normal,4x4,cached,12,9,acceptance,6.244068,0,0
bls12_381,off,normal,4x4,cached,12,9,preparation,0.000020,0,0
bls12_381,off,normal,4x4,cached,12,9,precompute,1.561175,0,0
bls12_381,off,normal,4x4,cached,12,9,opening,8.449598,0,0
bls12_381,off,normal,4x4,cached,12,9,combiner,16.255311,0,0
bls12_381,off,normal,4x4,cached,12,9,end_to_end,19.646610,0,0
bls12_381,off,normal,4x4,cached,12,10,encryption,0.990311,0,0
bls12_381,off,normal,4x4,cached,12,10,validation,0.908278,0,0
bls12_381,off,normal,4x4,cached,12,10,share_generation,1.486152,0,0
bls12_381,off,normal,4x4,cached,12,10,acceptance,6.238470,0,0
bls12_381,off,normal,4x4,cached,12,10,preparation,0.000020,0,0
bls12_381,off,normal,4x4,cached,12,10,precompute,1.497778,0,0
bls12_381,off,normal,4x4,cached,12,10,opening,8.447294,0,0
bls12_381,off,normal,4x4,cached,12,10,combiner,16.184313,0,0
bls12_381,off,normal,4x4,cached,12,10,end_to_end,19.569765,0,0
bls12_381,off,normal,4x4,cached,12,11,encryption,0.977743,0,0
bls12_381,off,normal,4x4,cached,12,11,validation,0.902480,0,0
bls12_381,off,normal,4x4,cached,12,11,share_generation,1.502645,0,0
bls12_381,off,normal,4x4,cached,12,11,acceptance,6.216800,0,0
bls12_381,off,normal,4x4,cached,12,11,preparation,0.000020,0,0
bls12_381,off,normal,4x4,cached,12,11,precompute,1.508512,0,0
bls12_381,off,normal,4x4,cached,12,11,opening,8.443139,0,0
bls12_381,off,normal,4x4,cached,12,11,combiner,16.168882,0,0
bls12_381,off,normal,4x4,cached,12,11,end_to_end,19.552460,0,0
bls12_381,off,normal,4x4,cached,12,12,encryption,0.988208,0,0
bls12_381,off,normal,4x4,cached,12,12,validation,0.917941,0,0
bls12_381,off,normal,4x4,cached,12,12,share_generation,1.511977,0,0
bls12_381,off,normal,4x4,cached,12,12,acceptance,6.212845,0,0
bls12_381,off,normal,4x4,cached,12,12,preparation,0.000020,0,0
bls12_381,off,normal,4x4,cached,12,12,precompute,1.562216,0,0
bls12_381,off,normal,4x4,cached,12,12,opening,8.453793,0,0
bls12_381,off,normal,4x4,cached,12,12,combiner,16.229335,0,0
bls12_381,off,normal,4x4,cached,12,12,end_to_end,19.648262,0,0
bls12_381,off,normal,4x4,cached,12,13,encryption,0.995738,0,0
bls12_381,off,normal,4x4,cached,12,13,validation,0.901438,0,0
bls12_381,off,normal,4x4,cached,12,13,share_generation,1.505749,0,0
bls12_381,off,normal,4x4,cached,12,13,acceptance,6.232773,0,0
bls12_381,off,normal,4x4,cached,12,13,preparation,0.000020,0,0
bls12_381,off,normal,4x4,cached,12,13,precompute,1.588132,0,0
bls12_381,off,normal,4x4,cached,12,13,opening,8.450739,0,0
bls12_381,off,normal,4x4,cached,12,13,combiner,16.272024,0,0
bls12_381,off,normal,4x4,cached,12,13,end_to_end,19.675609,0,0
bls12_381,off,normal,4x4,cached,12,14,encryption,0.993895,0,0
bls12_381,off,normal,4x4,cached,12,14,validation,0.883033,0,0
bls12_381,off,normal,4x4,cached,12,14,share_generation,1.501703,0,0
bls12_381,off,normal,4x4,cached,12,14,acceptance,6.243377,0,0
bls12_381,off,normal,4x4,cached,12,14,preparation,0.000020,0,0
bls12_381,off,normal,4x4,cached,12,14,precompute,1.532675,0,0
bls12_381,off,normal,4x4,cached,12,14,opening,8.453533,0,0
bls12_381,off,normal,4x4,cached,12,14,combiner,16.230086,0,0
bls12_381,off,normal,4x4,cached,12,14,end_to_end,19.609358,0,0
bls12_381,off,normal,8x2,cold,12,0,encryption,0.959838,0,0
bls12_381,off,normal,8x2,cold,12,0,validation,0.898224,0,0
bls12_381,off,normal,8x2,cold,12,0,share_generation,1.719031,0,0
bls12_381,off,normal,8x2,cold,12,0,acceptance,6.035301,0,0
bls12_381,off,normal,8x2,cold,12,0,preparation,29.770798,0,0
bls12_381,off,normal,8x2,cold,12,0,precompute,1.567183,0,0
bls12_381,off,normal,8x2,cold,12,0,opening,8.336052,0,0
bls12_381,off,normal,8x2,cold,12,0,combiner,45.709784,0,0
bls12_381,off,normal,8x2,cold,12,0,end_to_end,49.287559,0,0
bls12_381,off,normal,8x2,cold,12,1,encryption,0.980658,0,0
bls12_381,off,normal,8x2,cold,12,1,validation,0.899145,0,0
bls12_381,off,normal,8x2,cold,12,1,share_generation,1.710320,0,0
bls12_381,off,normal,8x2,cold,12,1,acceptance,6.010037,0,0
bls12_381,off,normal,8x2,cold,12,1,preparation,29.748116,0,0
bls12_381,off,normal,8x2,cold,12,1,precompute,2.065237,0,0
bls12_381,off,normal,8x2,cold,12,1,opening,8.325637,0,0
bls12_381,off,normal,8x2,cold,12,1,combiner,46.150039,0,0
bls12_381,off,normal,8x2,cold,12,1,end_to_end,49.740742,0,0
bls12_381,off,normal,8x2,cold,12,2,encryption,0.993915,0,0
bls12_381,off,normal,8x2,cold,12,2,validation,0.898605,0,0
bls12_381,off,normal,8x2,cold,12,2,share_generation,1.709889,0,0
bls12_381,off,normal,8x2,cold,12,2,acceptance,5.968109,0,0
bls12_381,off,normal,8x2,cold,12,2,preparation,29.641000,0,0
bls12_381,off,normal,8x2,cold,12,2,precompute,1.591687,0,0
bls12_381,off,normal,8x2,cold,12,2,opening,8.400761,0,0
bls12_381,off,normal,8x2,cold,12,2,combiner,45.602207,0,0
bls12_381,off,normal,8x2,cold,12,2,end_to_end,49.205276,0,0
bls12_381,off,normal,8x2,cold,12,3,encryption,0.965616,0,0
bls12_381,off,normal,8x2,cold,12,3,validation,0.910280,0,0
bls12_381,off,normal,8x2,cold,12,3,share_generation,1.713424,0,0
bls12_381,off,normal,8x2,cold,12,3,acceptance,5.978524,0,0
bls12_381,off,normal,8x2,cold,12,3,preparation,29.739234,0,0
bls12_381,off,normal,8x2,cold,12,3,precompute,1.573332,0,0
bls12_381,off,normal,8x2,cold,12,3,opening,8.336332,0,0
bls12_381,off,normal,8x2,cold,12,3,combiner,45.627972,0,0
bls12_381,off,normal,8x2,cold,12,3,end_to_end,49.217783,0,0
bls12_381,off,normal,8x2,cold,12,4,encryption,0.970853,0,0
bls12_381,off,normal,8x2,cold,12,4,validation,1.155287,0,0
bls12_381,off,normal,8x2,cold,12,4,share_generation,1.716508,0,0
bls12_381,off,normal,8x2,cold,12,4,acceptance,5.968429,0,0
bls12_381,off,normal,8x2,cold,12,4,preparation,29.907155,0,0
bls12_381,off,normal,8x2,cold,12,4,precompute,1.814022,0,0
bls12_381,off,normal,8x2,cold,12,4,opening,8.331586,0,0
bls12_381,off,normal,8x2,cold,12,4,combiner,46.022063,0,0
bls12_381,off,normal,8x2,cold,12,4,end_to_end,49.865353,0,0
bls12_381,off,normal,8x2,cold,12,5,encryption,0.976371,0,0
bls12_381,off,normal,8x2,cold,12,5,validation,0.896311,0,0
bls12_381,off,normal,8x2,cold,12,5,share_generation,1.699265,0,0
bls12_381,off,normal,8x2,cold,12,5,acceptance,5.975328,0,0
bls12_381,off,normal,8x2,cold,12,5,preparation,29.846011,0,0
bls12_381,off,normal,8x2,cold,12,5,precompute,2.101977,0,0
bls12_381,off,normal,8x2,cold,12,5,opening,8.350021,0,0
bls12_381,off,normal,8x2,cold,12,5,combiner,46.273779,0,0
bls12_381,off,normal,8x2,cold,12,5,end_to_end,49.846327,0,0
bls12_381,off,normal,8x2,cold,12,6,encryption,1.000514,0,0
bls12_381,off,normal,8x2,cold,12,6,validation,0.895690,0,0
bls12_381,off,normal,8x2,cold,12,6,share_generation,1.697212,0,0
bls12_381,off,normal,8x2,cold,12,6,acceptance,6.004929,0,0
bls12_381,off,normal,8x2,cold,12,6,preparation,29.882801,0,0
bls12_381,off,normal,8x2,cold,12,6,precompute,1.454808,0,0
bls12_381,off,normal,8x2,cold,12,6,opening,8.333057,0,0
bls12_381,off,normal,8x2,cold,12,6,combiner,45.676388,0,0
bls12_381,off,normal,8x2,cold,12,6,end_to_end,49.270486,0,0
bls12_381,off,normal,8x2,cold,12,7,encryption,0.979295,0,0
bls12_381,off,normal,8x2,cold,12,7,validation,0.877225,0,0
bls12_381,off,normal,8x2,cold,12,7,share_generation,1.697962,0,0
bls12_381,off,normal,8x2,cold,12,7,acceptance,5.967849,0,0
bls12_381,off,normal,8x2,cold,12,7,preparation,29.882712,0,0
bls12_381,off,normal,8x2,cold,12,7,precompute,2.105042,0,0
bls12_381,off,normal,8x2,cold,12,7,opening,8.333518,0,0
bls12_381,off,normal,8x2,cold,12,7,combiner,46.289721,0,0
bls12_381,off,normal,8x2,cold,12,7,end_to_end,49.844925,0,0
bls12_381,off,normal,8x2,cold,12,8,encryption,0.983711,0,0
bls12_381,off,normal,8x2,cold,12,8,validation,0.897492,0,0
bls12_381,off,normal,8x2,cold,12,8,share_generation,1.705342,0,0
bls12_381,off,normal,8x2,cold,12,8,acceptance,5.941862,0,0
bls12_381,off,normal,8x2,cold,12,8,preparation,29.671992,0,0
bls12_381,off,normal,8x2,cold,12,8,precompute,1.725180,0,0
bls12_381,off,normal,8x2,cold,12,8,opening,8.317396,0,0
bls12_381,off,normal,8x2,cold,12,8,combiner,45.657202,0,0
bls12_381,off,normal,8x2,cold,12,8,end_to_end,49.244450,0,0
bls12_381,off,normal,8x2,cold,12,9,encryption,0.963073,0,0
bls12_381,off,normal,8x2,cold,12,9,validation,0.895571,0,0
bls12_381,off,normal,8x2,cold,12,9,share_generation,1.691353,0,0
bls12_381,off,normal,8x2,cold,12,9,acceptance,5.983820,0,0
bls12_381,off,normal,8x2,cold,12,9,preparation,29.653647,0,0
bls12_381,off,normal,8x2,cold,12,9,precompute,1.600378,0,0
bls12_381,off,normal,8x2,cold,12,9,opening,8.326549,0,0
bls12_381,off,normal,8x2,cold,12,9,combiner,45.565035,0,0
bls12_381,off,normal,8x2,cold,12,9,end_to_end,49.115653,0,0
bls12_381,off,normal,8x2,cold,12,10,encryption,0.976722,0,0
bls12_381,off,normal,8x2,cold,12,10,validation,0.922558,0,0
bls12_381,off,normal,8x2,cold,12,10,share_generation,1.702079,0,0
bls12_381,off,normal,8x2,cold,12,10,acceptance,6.002225,0,0
bls12_381,off,normal,8x2,cold,12,10,preparation,29.698018,0,0
bls12_381,off,normal,8x2,cold,12,10,precompute,2.136114,0,0
bls12_381,off,normal,8x2,cold,12,10,opening,8.320310,0,0
bls12_381,off,normal,8x2,cold,12,10,combiner,46.157429,0,0
bls12_381,off,normal,8x2,cold,12,10,end_to_end,49.759388,0,0
bls12_381,off,normal,8x2,cold,12,11,encryption,0.975219,0,0
bls12_381,off,normal,8x2,cold,12,11,validation,0.874551,0,0
bls12_381,off,normal,8x2,cold,12,11,share_generation,1.693256,0,0
bls12_381,off,normal,8x2,cold,12,11,acceptance,5.978092,0,0
bls12_381,off,normal,8x2,cold,12,11,preparation,29.744242,0,0
bls12_381,off,normal,8x2,cold,12,11,precompute,1.522922,0,0
bls12_381,off,normal,8x2,cold,12,11,opening,8.313281,0,0
bls12_381,off,normal,8x2,cold,12,11,combiner,45.559317,0,0
bls12_381,off,normal,8x2,cold,12,11,end_to_end,49.102975,0,0
bls12_381,off,normal,8x2,cold,12,12,encryption,0.966918,0,0
bls12_381,off,normal,8x2,cold,12,12,validation,0.874602,0,0
bls12_381,off,normal,8x2,cold,12,12,share_generation,1.695559,0,0
bls12_381,off,normal,8x2,cold,12,12,acceptance,5.972745,0,0
bls12_381,off,normal,8x2,cold,12,12,preparation,29.729621,0,0
bls12_381,off,normal,8x2,cold,12,12,precompute,1.728084,0,0
bls12_381,off,normal,8x2,cold,12,12,opening,8.311468,0,0
bls12_381,off,normal,8x2,cold,12,12,combiner,45.742529,0,0
bls12_381,off,normal,8x2,cold,12,12,end_to_end,49.280299,0,0
bls12_381,off,normal,8x2,cold,12,13,encryption,0.990281,0,0
bls12_381,off,normal,8x2,cold,12,13,validation,0.898424,0,0
bls12_381,off,normal,8x2,cold,12,13,share_generation,1.704822,0,0
bls12_381,off,normal,8x2,cold,12,13,acceptance,5.963753,0,0
bls12_381,off,normal,8x2,cold,12,13,preparation,29.641911,0,0
bls12_381,off,normal,8x2,cold,12,13,precompute,1.597755,0,0
bls12_381,off,normal,8x2,cold,12,13,opening,8.302436,0,0
bls12_381,off,normal,8x2,cold,12,13,combiner,45.506625,0,0
bls12_381,off,normal,8x2,cold,12,13,end_to_end,49.101053,0,0
bls12_381,off,normal,8x2,cold,12,14,encryption,0.979075,0,0
bls12_381,off,normal,8x2,cold,12,14,validation,0.906876,0,0
bls12_381,off,normal,8x2,cold,12,14,share_generation,1.692105,0,0
bls12_381,off,normal,8x2,cold,12,14,acceptance,5.983360,0,0
bls12_381,off,normal,8x2,cold,12,14,preparation,29.619861,0,0
bls12_381,off,normal,8x2,cold,12,14,precompute,1.536241,0,0
bls12_381,off,normal,8x2,cold,12,14,opening,8.310847,0,0
bls12_381,off,normal,8x2,cold,12,14,combiner,45.451069,0,0
bls12_381,off,normal,8x2,cold,12,14,end_to_end,49.029705,0,0
bls12_381,off,normal,8x2,cached,12,0,encryption,0.969832,0,0
bls12_381,off,normal,8x2,cached,12,0,validation,0.876073,0,0
bls12_381,off,normal,8x2,cached,12,0,share_generation,1.699475,0,0
bls12_381,off,normal,8x2,cached,12,0,acceptance,5.969080,0,0
bls12_381,off,normal,8x2,cached,12,0,preparation,0.000021,0,0
bls12_381,off,normal,8x2,cached,12,0,precompute,1.170808,0,0
bls12_381,off,normal,8x2,cached,12,0,opening,8.333679,0,0
bls12_381,off,normal,8x2,cached,12,0,combiner,15.474088,0,0
bls12_381,off,normal,8x2,cached,12,0,end_to_end,19.020169,0,0
bls12_381,off,normal,8x2,cached,12,1,encryption,0.972305,0,0
bls12_381,off,normal,8x2,cached,12,1,validation,0.915367,0,0
bls12_381,off,normal,8x2,cached,12,1,share_generation,1.705293,0,0
bls12_381,off,normal,8x2,cached,12,1,acceptance,5.972315,0,0
bls12_381,off,normal,8x2,cached,12,1,preparation,0.000020,0,0
bls12_381,off,normal,8x2,cached,12,1,precompute,1.200840,0,0
bls12_381,off,normal,8x2,cached,12,1,opening,8.379652,0,0
bls12_381,off,normal,8x2,cached,12,1,combiner,15.553307,0,0
bls12_381,off,normal,8x2,cached,12,1,end_to_end,19.147043,0,0
bls12_381,off,normal,8x2,cached,12,2,encryption,0.976982,0,0
bls12_381,off,normal,8x2,cached,12,2,validation,0.883544,0,0
bls12_381,off,normal,8x2,cached,12,2,share_generation,1.703630,0,0
bls12_381,off,normal,8x2,cached,12,2,acceptance,6.041099,0,0
bls12_381,off,normal,8x2,cached,12,2,preparation,0.000020,0,0
bls12_381,off,normal,8x2,cached,12,2,precompute,1.204034,0,0
bls12_381,off,normal,8x2,cached,12,2,opening,8.417173,0,0
bls12_381,off,normal,8x2,cached,12,2,combiner,15.662736,0,0
bls12_381,off,normal,8x2,cached,12,2,end_to_end,19.227604,0,0
bls12_381,off,normal,8x2,cached,12,3,encryption,0.981349,0,0
bls12_381,off,normal,8x2,cached,12,3,validation,0.888741,0,0
bls12_381,off,normal,8x2,cached,12,3,share_generation,1.730557,0,0
bls12_381,off,normal,8x2,cached,12,3,acceptance,6.026138,0,0
bls12_381,off,normal,8x2,cached,12,3,preparation,0.000020,0,0
bls12_381,off,normal,8x2,cached,12,3,precompute,1.219766,0,0
bls12_381,off,normal,8x2,cached,12,3,opening,8.394522,0,0
bls12_381,off,normal,8x2,cached,12,3,combiner,15.640897,0,0
bls12_381,off,normal,8x2,cached,12,3,end_to_end,19.242145,0,0
bls12_381,off,normal,8x2,cached,12,4,encryption,0.982850,0,0
bls12_381,off,normal,8x2,cached,12,4,validation,0.900828,0,0
bls12_381,off,normal,8x2,cached,12,4,share_generation,1.714686,0,0
bls12_381,off,normal,8x2,cached,12,4,acceptance,6.041930,0,0
bls12_381,off,normal,8x2,cached,12,4,preparation,0.000020,0,0
bls12_381,off,normal,8x2,cached,12,4,precompute,1.191978,0,0
bls12_381,off,normal,8x2,cached,12,4,opening,8.436880,0,0
bls12_381,off,normal,8x2,cached,12,4,combiner,15.671289,0,0
bls12_381,off,normal,8x2,cached,12,4,end_to_end,19.270323,0,0
bls12_381,off,normal,8x2,cached,12,5,encryption,0.973447,0,0
bls12_381,off,normal,8x2,cached,12,5,validation,0.884856,0,0
bls12_381,off,normal,8x2,cached,12,5,share_generation,1.725330,0,0
bls12_381,off,normal,8x2,cached,12,5,acceptance,6.043392,0,0
bls12_381,off,normal,8x2,cached,12,5,preparation,0.000020,0,0
bls12_381,off,normal,8x2,cached,12,5,precompute,1.179490,0,0
bls12_381,off,normal,8x2,cached,12,5,opening,8.438011,0,0
bls12_381,off,normal,8x2,cached,12,5,combiner,15.661345,0,0
bls12_381,off,normal,8x2,cached,12,5,end_to_end,19.245749,0,0
bls12_381,off,normal,8x2,cached,12,6,encryption,0.996549,0,0
bls12_381,off,normal,8x2,cached,12,6,validation,0.892756,0,0
bls12_381,off,normal,8x2,cached,12,6,share_generation,1.718351,0,0
bls12_381,off,normal,8x2,cached,12,6,acceptance,6.049981,0,0
bls12_381,off,normal,8x2,cached,12,6,preparation,0.000020,0,0
bls12_381,off,normal,8x2,cached,12,6,precompute,1.191647,0,0
bls12_381,off,normal,8x2,cached,12,6,opening,8.446583,0,0
bls12_381,off,normal,8x2,cached,12,6,combiner,15.688672,0,0
bls12_381,off,normal,8x2,cached,12,6,end_to_end,19.297050,0,0
bls12_381,off,normal,8x2,cached,12,7,encryption,0.989410,0,0
bls12_381,off,normal,8x2,cached,12,7,validation,0.890103,0,0
bls12_381,off,normal,8x2,cached,12,7,share_generation,1.722056,0,0
bls12_381,off,normal,8x2,cached,12,7,acceptance,6.050532,0,0
bls12_381,off,normal,8x2,cached,12,7,preparation,0.000020,0,0
bls12_381,off,normal,8x2,cached,12,7,precompute,1.254003,0,0
bls12_381,off,normal,8x2,cached,12,7,opening,8.399529,0,0
bls12_381,off,normal,8x2,cached,12,7,combiner,15.704534,0,0
bls12_381,off,normal,8x2,cached,12,7,end_to_end,19.306763,0,0
bls12_381,off,normal,8x2,cached,12,8,encryption,0.992063,0,0
bls12_381,off,normal,8x2,cached,12,8,validation,0.906045,0,0
bls12_381,off,normal,8x2,cached,12,8,share_generation,1.712703,0,0
bls12_381,off,normal,8x2,cached,12,8,acceptance,5.991631,0,0
bls12_381,off,normal,8x2,cached,12,8,preparation,0.000021,0,0
bls12_381,off,normal,8x2,cached,12,8,precompute,1.143961,0,0
bls12_381,off,normal,8x2,cached,12,8,opening,8.396555,0,0
bls12_381,off,normal,8x2,cached,12,8,combiner,15.532598,0,0
bls12_381,off,normal,8x2,cached,12,8,end_to_end,19.144059,0,0
bls12_381,off,normal,8x2,cached,12,9,encryption,0.970073,0,0
bls12_381,off,normal,8x2,cached,12,9,validation,0.877395,0,0
bls12_381,off,normal,8x2,cached,12,9,share_generation,1.699705,0,0
bls12_381,off,normal,8x2,cached,12,9,acceptance,5.998320,0,0
bls12_381,off,normal,8x2,cached,12,9,preparation,0.000020,0,0
bls12_381,off,normal,8x2,cached,12,9,precompute,1.170528,0,0
bls12_381,off,normal,8x2,cached,12,9,opening,8.444942,0,0
bls12_381,off,normal,8x2,cached,12,9,combiner,15.614240,0,0
bls12_381,off,normal,8x2,cached,12,9,end_to_end,19.162144,0,0
bls12_381,off,normal,8x2,cached,12,10,encryption,0.976491,0,0
bls12_381,off,normal,8x2,cached,12,10,validation,0.912203,0,0
bls12_381,off,normal,8x2,cached,12,10,share_generation,1.732850,0,0
bls12_381,off,normal,8x2,cached,12,10,acceptance,6.035141,0,0
bls12_381,off,normal,8x2,cached,12,10,preparation,0.000020,0,0
bls12_381,off,normal,8x2,cached,12,10,precompute,1.253953,0,0
bls12_381,off,normal,8x2,cached,12,10,opening,8.452301,0,0
bls12_381,off,normal,8x2,cached,12,10,combiner,15.742056,0,0
bls12_381,off,normal,8x2,cached,12,10,end_to_end,19.364311,0,0
bls12_381,off,normal,8x2,cached,12,11,encryption,1.002137,0,0
bls12_381,off,normal,8x2,cached,12,11,validation,0.896552,0,0
bls12_381,off,normal,8x2,cached,12,11,share_generation,1.719983,0,0
bls12_381,off,normal,8x2,cached,12,11,acceptance,6.050903,0,0
bls12_381,off,normal,8x2,cached,12,11,preparation,0.000020,0,0
bls12_381,off,normal,8x2,cached,12,11,precompute,1.196163,0,0
bls12_381,off,normal,8x2,cached,12,11,opening,8.465680,0,0
bls12_381,off,normal,8x2,cached,12,11,combiner,15.713277,0,0
bls12_381,off,normal,8x2,cached,12,11,end_to_end,19.332699,0,0
bls12_381,off,normal,8x2,cached,12,12,encryption,0.998862,0,0
bls12_381,off,normal,8x2,cached,12,12,validation,0.898565,0,0
bls12_381,off,normal,8x2,cached,12,12,share_generation,1.720744,0,0
