curve,simd,orientation,layout,cache,threads,sample,phase,milliseconds,avx_msm,avx_each
bls12_381,avx512,normal,4x4,cold,12,11,encryption,0.968733,0,0
bls12_381,avx512,normal,4x4,cold,12,11,validation,0.906227,0,0
bls12_381,avx512,normal,4x4,cold,12,11,share_generation,1.485043,0,0
bls12_381,avx512,normal,4x4,cold,12,11,acceptance,6.149361,0,0
bls12_381,avx512,normal,4x4,cold,12,11,preparation,38.886662,0,0
bls12_381,avx512,normal,4x4,cold,12,11,precompute,1.545256,0,0
bls12_381,avx512,normal,4x4,cold,12,11,opening,8.370106,0,0
bls12_381,avx512,normal,4x4,cold,12,11,combiner,54.951926,0,0
bls12_381,avx512,normal,4x4,cold,12,11,end_to_end,58.312459,0,0
bls12_381,avx512,normal,4x4,cold,12,12,encryption,0.973169,0,0
bls12_381,avx512,normal,4x4,cold,12,12,validation,0.890395,0,0
bls12_381,avx512,normal,4x4,cold,12,12,share_generation,1.497600,0,0
bls12_381,avx512,normal,4x4,cold,12,12,acceptance,6.153616,0,0
bls12_381,avx512,normal,4x4,cold,12,12,preparation,38.687548,0,0
bls12_381,avx512,normal,4x4,cold,12,12,precompute,1.529964,0,0
bls12_381,avx512,normal,4x4,cold,12,12,opening,8.342838,0,0
bls12_381,avx512,normal,4x4,cold,12,12,combiner,54.714529,0,0
bls12_381,avx512,normal,4x4,cold,12,12,end_to_end,58.076334,0,0
bls12_381,avx512,normal,4x4,cold,12,13,encryption,0.972498,0,0
bls12_381,avx512,normal,4x4,cold,12,13,validation,0.891396,0,0
bls12_381,avx512,normal,4x4,cold,12,13,share_generation,1.492214,0,0
bls12_381,avx512,normal,4x4,cold,12,13,acceptance,6.180143,0,0
bls12_381,avx512,normal,4x4,cold,12,13,preparation,38.847939,0,0
bls12_381,avx512,normal,4x4,cold,12,13,precompute,1.712476,0,0
bls12_381,avx512,normal,4x4,cold,12,13,opening,8.370246,0,0
bls12_381,avx512,normal,4x4,cold,12,13,combiner,55.111394,0,0
bls12_381,avx512,normal,4x4,cold,12,13,end_to_end,58.468053,0,0
bls12_381,avx512,normal,4x4,cold,12,14,encryption,0.978226,0,0
bls12_381,avx512,normal,4x4,cold,12,14,validation,0.890355,0,0
bls12_381,avx512,normal,4x4,cold,12,14,share_generation,1.485034,0,0
bls12_381,avx512,normal,4x4,cold,12,14,acceptance,6.161076,0,0
bls12_381,avx512,normal,4x4,cold,12,14,preparation,39.055504,0,0
bls12_381,avx512,normal,4x4,cold,12,14,precompute,1.501406,0,0
bls12_381,avx512,normal,4x4,cold,12,14,opening,8.365660,0,0
bls12_381,avx512,normal,4x4,cold,12,14,combiner,55.084167,0,0
bls12_381,avx512,normal,4x4,cold,12,14,end_to_end,58.438452,0,0
bls12_381,avx512,normal,4x4,cached,12,0,encryption,0.973199,0,0
bls12_381,avx512,normal,4x4,cached,12,0,validation,0.911023,0,0
bls12_381,avx512,normal,4x4,cached,12,0,share_generation,1.481838,0,0
bls12_381,avx512,normal,4x4,cached,12,0,acceptance,6.187072,0,0
bls12_381,avx512,normal,4x4,cached,12,0,preparation,0.000020,0,0
bls12_381,avx512,normal,4x4,cached,12,0,precompute,1.593383,0,0
bls12_381,avx512,normal,4x4,cached,12,0,opening,8.390343,0,0
bls12_381,avx512,normal,4x4,cached,12,0,combiner,16.171159,0,0
bls12_381,avx512,normal,4x4,cached,12,0,end_to_end,19.538002,0,0
bls12_381,avx512,normal,4x4,cached,12,1,encryption,0.991404,0,0
bls12_381,avx512,normal,4x4,cached,12,1,validation,0.927857,0,0
bls12_381,avx512,normal,4x4,cached,12,1,share_generation,1.491332,0,0
bls12_381,avx512,normal,4x4,cached,12,1,acceptance,6.253934,0,0
bls12_381,avx512,normal,4x4,cached,12,1,preparation,0.000020,0,0
bls12_381,avx512,normal,4x4,cached,12,1,precompute,1.672250,0,0
bls12_381,avx512,normal,4x4,cached,12,1,opening,8.429457,0,0
bls12_381,avx512,normal,4x4,cached,12,1,combiner,16.356043,0,0
bls12_381,avx512,normal,4x4,cached,12,1,end_to_end,19.767357,0,0
bls12_381,avx512,normal,4x4,cached,12,2,encryption,0.993737,0,0
bls12_381,avx512,normal,4x4,cached,12,2,validation,0.931432,0,0
bls12_381,avx512,normal,4x4,cached,12,2,share_generation,1.503529,0,0
bls12_381,avx512,normal,4x4,cached,12,2,acceptance,6.205828,0,0
bls12_381,avx512,normal,4x4,cached,12,2,preparation,0.000021,0,0
bls12_381,avx512,normal,4x4,cached,12,2,precompute,1.599240,0,0
bls12_381,avx512,normal,4x4,cached,12,2,opening,8.415508,0,0
bls12_381,avx512,normal,4x4,cached,12,2,combiner,16.220987,0,0
bls12_381,avx512,normal,4x4,cached,12,2,end_to_end,19.650296,0,0
bls12_381,avx512,normal,4x4,cached,12,3,encryption,0.988160,0,0
bls12_381,avx512,normal,4x4,cached,12,3,validation,0.937440,0,0
bls12_381,avx512,normal,4x4,cached,12,3,share_generation,1.492353,0,0
bls12_381,avx512,normal,4x4,cached,12,3,acceptance,6.207120,0,0
bls12_381,avx512,normal,4x4,cached,12,3,preparation,0.000020,0,0
bls12_381,avx512,normal,4x4,cached,12,3,precompute,1.619358,0,0
bls12_381,avx512,normal,4x4,cached,12,3,opening,8.402601,0,0
bls12_381,avx512,normal,4x4,cached,12,3,combiner,16.229479,0,0
bls12_381,avx512,normal,4x4,cached,12,3,end_to_end,19.648113,0,0
bls12_381,avx512,normal,4x4,cached,12,4,encryption,0.999856,0,0
bls12_381,avx512,normal,4x4,cached,12,4,validation,0.913717,0,0
bls12_381,avx512,normal,4x4,cached,12,4,share_generation,1.508666,0,0
bls12_381,avx512,normal,4x4,cached,12,4,acceptance,6.239465,0,0
bls12_381,avx512,normal,4x4,cached,12,4,preparation,0.000020,0,0
bls12_381,avx512,normal,4x4,cached,12,4,precompute,1.531287,0,0
bls12_381,avx512,normal,4x4,cached,12,4,opening,8.396803,0,0
bls12_381,avx512,normal,4x4,cached,12,4,combiner,16.167945,0,0
bls12_381,avx512,normal,4x4,cached,12,4,end_to_end,19.590824,0,0
bls12_381,avx512,normal,4x4,cached,12,5,encryption,0.964957,0,0
bls12_381,avx512,normal,4x4,cached,12,5,validation,0.898917,0,0
bls12_381,avx512,normal,4x4,cached,12,5,share_generation,1.490010,0,0
bls12_381,avx512,normal,4x4,cached,12,5,acceptance,6.231554,0,0
bls12_381,avx512,normal,4x4,cached,12,5,preparation,0.000020,0,0
bls12_381,avx512,normal,4x4,cached,12,5,precompute,1.502427,0,0
bls12_381,avx512,normal,4x4,cached,12,5,opening,8.420255,0,0
bls12_381,avx512,normal,4x4,cached,12,5,combiner,16.154626,0,0
bls12_381,avx512,normal,4x4,cached,12,5,end_to_end,19.509331,0,0
bls12_381,avx512,normal,4x4,cached,12,6,encryption,0.987789,0,0
bls12_381,avx512,normal,4x4,cached,12,6,validation,0.903132,0,0
bls12_381,avx512,normal,4x4,cached,12,6,share_generation,1.501657,0,0
bls12_381,avx512,normal,4x4,cached,12,6,acceptance,6.219917,0,0
bls12_381,avx512,normal,4x4,cached,12,6,preparation,0.000020,0,0
bls12_381,avx512,normal,4x4,cached,12,6,precompute,1.577720,0,0
bls12_381,avx512,normal,4x4,cached,12,6,opening,8.433804,0,0
bls12_381,avx512,normal,4x4,cached,12,6,combiner,16.231832,0,0
bls12_381,avx512,normal,4x4,cached,12,6,end_to_end,19.625081,0,0
bls12_381,avx512,normal,4x4,cached,12,7,encryption,0.982422,0,0
bls12_381,avx512,normal,4x4,cached,12,7,validation,0.888743,0,0
bls12_381,avx512,normal,4x4,cached,12,7,share_generation,1.499553,0,0
bls12_381,avx512,normal,4x4,cached,12,7,acceptance,6.229951,0,0
bls12_381,avx512,normal,4x4,cached,12,7,preparation,0.000020,0,0
bls12_381,avx512,normal,4x4,cached,12,7,precompute,1.561428,0,0
bls12_381,avx512,normal,4x4,cached,12,7,opening,8.433523,0,0
bls12_381,avx512,normal,4x4,cached,12,7,combiner,16.225424,0,0
bls12_381,avx512,normal,4x4,cached,12,7,end_to_end,19.597073,0,0
bls12_381,avx512,normal,4x4,cached,12,8,encryption,0.974321,0,0
bls12_381,avx512,normal,4x4,cached,12,8,validation,0.908390,0,0
bls12_381,avx512,normal,4x4,cached,12,8,share_generation,1.493755,0,0
bls12_381,avx512,normal,4x4,cached,12,8,acceptance,6.256558,0,0
bls12_381,avx512,normal,4x4,cached,12,8,preparation,0.000020,0,0
bls12_381,avx512,normal,4x4,cached,12,8,precompute,1.539988,0,0
bls12_381,avx512,normal,4x4,cached,12,8,opening,8.451868,0,0
bls12_381,avx512,normal,4x4,cached,12,8,combiner,16.248816,0,0
bls12_381,avx512,normal,4x4,cached,12,8,end_to_end,19.625982,0,0
bls12_381,avx512,normal,4x4,cached,12,9,encryption,0.977515,0,0
bls12_381,avx512,normal,4x4,cached,12,9,validation,0.906187,0,0
bls12_381,avx512,normal,4x4,cached,12,9,share_generation,1.512711,0,0
bls12_381,avx512,normal,4x4,cached,12,9,acceptance,6.259582,0,0
bls12_381,avx512,normal,4x4,cached,12,9,preparation,0.000020,0,0
bls12_381,avx512,normal,4x4,cached,12,9,precompute,1.495728,0,0
bls12_381,avx512,normal,4x4,cached,12,9,opening,8.463665,0,0
bls12_381,avx512,normal,4x4,cached,12,9,combiner,16.219355,0,0
bls12_381,avx512,normal,4x4,cached,12,9,end_to_end,19.616459,0,0
bls12_381,avx512,normal,4x4,cached,12,10,encryption,0.981931,0,0
bls12_381,avx512,normal,4x4,cached,12,10,validation,0.913036,0,0
bls12_381,avx512,normal,4x4,cached,12,10,share_generation,1.497100,0,0
bls12_381,avx512,normal,4x4,cached,12,10,acceptance,6.228289,0,0
bls12_381,avx512,normal,4x4,cached,12,10,preparation,0.000020,0,0
bls12_381,avx512,normal,4x4,cached,12,10,precompute,1.625817,0,0
bls12_381,avx512,normal,4x4,cached,12,10,opening,8.434775,0,0
bls12_381,avx512,normal,4x4,cached,12,10,combiner,16.289261,0,0
bls12_381,avx512,normal,4x4,cached,12,10,end_to_end,19.682049,0,0
bls12_381,avx512,normal,4x4,cached,12,11,encryption,0.987689,0,0
bls12_381,avx512,normal,4x4,cached,12,11,validation,0.900439,0,0
bls12_381,avx512,normal,4x4,cached,12,11,share_generation,1.488628,0,0
bls12_381,avx512,normal,4x4,cached,12,11,acceptance,6.202404,0,0
bls12_381,avx512,normal,4x4,cached,12,11,preparation,0.000020,0,0
bls12_381,avx512,normal,4x4,cached,12,11,precompute,1.585231,0,0
bls12_381,avx512,normal,4x4,cached,12,11,opening,8.449155,0,0
bls12_381,avx512,normal,4x4,cached,12,11,combiner,16.237140,0,0
bls12_381,avx512,normal,4x4,cached,12,11,end_to_end,19.614557,0,0
bls12_381,avx512,normal,4x4,cached,12,12,encryption,0.988900,0,0
bls12_381,avx512,normal,4x4,cached,12,12,validation,0.916851,0,0
bls12_381,avx512,normal,4x4,cached,12,12,share_generation,1.504190,0,0
bls12_381,avx512,normal,4x4,cached,12,12,acceptance,6.227248,0,0
bls12_381,avx512,normal,4x4,cached,12,12,preparation,0.000030,0,0
bls12_381,avx512,normal,4x4,cached,12,12,precompute,1.590679,0,0
bls12_381,avx512,normal,4x4,cached,12,12,opening,8.447302,0,0
bls12_381,avx512,normal,4x4,cached,12,12,combiner,16.265619,0,0
bls12_381,avx512,normal,4x4,cached,12,12,end_to_end,19.676291,0,0
bls12_381,avx512,normal,4x4,cached,12,13,encryption,0.984815,0,0
bls12_381,avx512,normal,4x4,cached,12,13,validation,0.919495,0,0
bls12_381,avx512,normal,4x4,cached,12,13,share_generation,1.501646,0,0
bls12_381,avx512,normal,4x4,cached,12,13,acceptance,6.208101,0,0
bls12_381,avx512,normal,4x4,cached,12,13,preparation,0.000020,0,0
bls12_381,avx512,normal,4x4,cached,12,13,precompute,1.621101,0,0
bls12_381,avx512,normal,4x4,cached,12,13,opening,8.449876,0,0
bls12_381,avx512,normal,4x4,cached,12,13,combiner,16.279498,0,0
bls12_381,avx512,normal,4x4,cached,12,13,end_to_end,19.686145,0,0
bls12_381,avx512,normal,4x4,cached,12,14,encryption,0.986117,0,0
bls12_381,avx512,normal,4x4,cached,12,14,validation,0.906216,0,0
bls12_381,avx512,normal,4x4,cached,12,14,share_generation,1.506703,0,0
bls12_381,avx512,normal,4x4,cached,12,14,acceptance,6.249478,0,0
bls12_381,avx512,normal,4x4,cached,12,14,preparation,0.000020,0,0
bls12_381,avx512,normal,4x4,cached,12,14,precompute,1.466788,0,0
bls12_381,avx512,normal,4x4,cached,12,14,opening,8.450687,0,0
bls12_381,avx512,normal,4x4,cached,12,14,combiner,16.167314,0,0
bls12_381,avx512,normal,4x4,cached,12,14,end_to_end,19.567362,0,0
